[INFO] [1776591342.749841159] [yolo_node]: Loading TensorRT FP16 model...
WARNING ⚠️ Unable to automatically guess model task, assuming 'task=detect'. Explicitly define task for your model, i.e. 'task=detect', 'segment', 'classify','pose' or 'obb'.
[INFO] [1776591342.754890804] [yolo_node]: Model loaded.
[INFO] [1776591342.761648530] [yolo_node]: Logging to /home/moon/jeongin/Pixhawk_ReID/results/20260419_183528/log.csv
Loading /home/moon/jeongin/Pixhawk_ReID/ros2_nodes/../models/yolo26n.engine for TensorRT inference...
[04/19/2026-18:35:44] [TRT] [I] Loaded engine size: 8 MiB
[04/19/2026-18:35:44] [TRT] [W] Using an engine plan file across different models of devices is not recommended and is likely to affect performance or even cause errors.
[04/19/2026-18:35:45] [TRT] [I] [MemUsageChange] TensorRT-managed allocation in engine deserialization: CPU +0, GPU +4, now: CPU 0, GPU 4 (MiB)
[04/19/2026-18:35:45] [TRT] [I] [MemUsageChange] TensorRT-managed allocation in IExecutionContext creation: CPU +0, GPU +9, now: CPU 0, GPU 13 (MiB)
ROS=151.8ms | YOLO=20.0ms | total=28.1ms | ROI=5.9KB | det=0 | GPU=37% | pwr=7542mW
ROS=163.1ms | YOLO=20.1ms | total=28.2ms | ROI=5.9KB | det=0 | GPU=37% | pwr=7542mW
ROS=161.2ms | YOLO=19.7ms | total=25.2ms | ROI=6.0KB | det=0 | GPU=37% | pwr=7542mW
ROS=156.4ms | YOLO=20.0ms | total=28.0ms | ROI=6.1KB | det=0 | GPU=37% | pwr=7542mW
ROS=150.3ms | YOLO=19.5ms | total=25.1ms | ROI=6.5KB | det=0 | GPU=37% | pwr=7542mW
ROS=163.1ms | YOLO=20.4ms | total=27.4ms | ROI=6.5KB | det=0 | GPU=37% | pwr=7542mW
ROS=157.3ms | YOLO=21.1ms | total=28.5ms | ROI=6.5KB | det=0 | GPU=37% | pwr=7542mW
ROS=154.6ms | YOLO=21.6ms | total=29.1ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=152.0ms | YOLO=21.0ms | total=28.1ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=167.6ms | YOLO=21.7ms | total=27.9ms | ROI=6.6KB | det=0 | GPU=12% | pwr=7542mW
ROS=158.2ms | YOLO=21.9ms | total=28.2ms | ROI=6.6KB | det=0 | GPU=12% | pwr=7542mW
ROS=161.3ms | YOLO=19.7ms | total=26.5ms | ROI=6.6KB | det=0 | GPU=12% | pwr=7542mW
ROS=154.5ms | YOLO=22.8ms | total=29.7ms | ROI=6.6KB | det=0 | GPU=12% | pwr=7542mW
ROS=154.6ms | YOLO=20.4ms | total=27.4ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=168.0ms | YOLO=20.6ms | total=26.5ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=160.3ms | YOLO=20.7ms | total=27.3ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=159.2ms | YOLO=19.7ms | total=25.1ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=169.7ms | YOLO=19.9ms | total=25.9ms | ROI=6.6KB | det=0 | GPU=12% | pwr=7542mW
ROS=160.4ms | YOLO=21.7ms | total=28.3ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=159.3ms | YOLO=19.5ms | total=25.0ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=151.1ms | YOLO=19.6ms | total=25.4ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=163.5ms | YOLO=20.9ms | total=27.8ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=157.8ms | YOLO=21.0ms | total=29.9ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=157.3ms | YOLO=19.6ms | total=26.1ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=153.3ms | YOLO=20.5ms | total=28.5ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=165.2ms | YOLO=20.7ms | total=28.6ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=162.4ms | YOLO=19.8ms | total=25.3ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=157.1ms | YOLO=19.8ms | total=27.5ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=149.4ms | YOLO=19.5ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=165.1ms | YOLO=20.9ms | total=26.8ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=158.5ms | YOLO=20.3ms | total=25.7ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=154.3ms | YOLO=19.3ms | total=25.0ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=161.6ms | YOLO=20.2ms | total=27.1ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=160.9ms | YOLO=20.1ms | total=26.0ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=156.0ms | YOLO=19.3ms | total=24.6ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=163.8ms | YOLO=19.8ms | total=25.7ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=158.7ms | YOLO=19.5ms | total=25.0ms | ROI=6.3KB | det=0 | GPU=12% | pwr=7542mW
ROS=166.9ms | YOLO=19.9ms | total=25.9ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=163.1ms | YOLO=20.6ms | total=26.2ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=153.1ms | YOLO=19.3ms | total=25.0ms | ROI=6.5KB | det=0 | GPU=12% | pwr=7542mW
ROS=168.0ms | YOLO=19.9ms | total=26.3ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=164.0ms | YOLO=20.0ms | total=25.8ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=155.6ms | YOLO=19.6ms | total=25.2ms | ROI=6.4KB | det=0 | GPU=12% | pwr=7542mW
ROS=163.1ms | YOLO=20.4ms | total=26.2ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=161.5ms | YOLO=21.3ms | total=27.4ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=157.0ms | YOLO=19.9ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=166.8ms | YOLO=19.8ms | total=25.4ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=162.9ms | YOLO=20.2ms | total=26.3ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=156.0ms | YOLO=19.9ms | total=25.4ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=167.6ms | YOLO=20.1ms | total=26.2ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=162.7ms | YOLO=20.1ms | total=26.5ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=156.7ms | YOLO=19.5ms | total=25.5ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=150.2ms | YOLO=19.8ms | total=25.3ms | ROI=6.3KB | det=0 | GPU=73% | pwr=7502mW
ROS=163.6ms | YOLO=19.5ms | total=25.2ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=150.0ms | YOLO=19.7ms | total=25.7ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=164.3ms | YOLO=20.8ms | total=29.7ms | ROI=6.3KB | det=0 | GPU=73% | pwr=7502mW
ROS=167.5ms | YOLO=21.1ms | total=29.8ms | ROI=6.2KB | det=0 | GPU=73% | pwr=7502mW
ROS=163.4ms | YOLO=21.7ms | total=27.8ms | ROI=6.3KB | det=0 | GPU=73% | pwr=7502mW
ROS=159.6ms | YOLO=20.5ms | total=26.9ms | ROI=6.2KB | det=0 | GPU=73% | pwr=7502mW
ROS=155.0ms | YOLO=20.0ms | total=25.8ms | ROI=6.2KB | det=0 | GPU=73% | pwr=7502mW
ROS=167.6ms | YOLO=19.9ms | total=25.9ms | ROI=6.2KB | det=0 | GPU=73% | pwr=7502mW
ROS=160.9ms | YOLO=20.3ms | total=26.2ms | ROI=6.1KB | det=0 | GPU=73% | pwr=7502mW
ROS=156.3ms | YOLO=19.7ms | total=25.1ms | ROI=6.1KB | det=0 | GPU=73% | pwr=7502mW
ROS=149.6ms | YOLO=20.4ms | total=25.9ms | ROI=6.1KB | det=0 | GPU=73% | pwr=7502mW
ROS=158.8ms | YOLO=20.8ms | total=28.7ms | ROI=6.2KB | det=0 | GPU=73% | pwr=7502mW
ROS=155.4ms | YOLO=19.7ms | total=25.3ms | ROI=6.3KB | det=0 | GPU=73% | pwr=7502mW
ROS=150.4ms | YOLO=20.3ms | total=25.8ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=163.1ms | YOLO=20.3ms | total=26.5ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=161.3ms | YOLO=19.4ms | total=25.3ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=171.2ms | YOLO=20.7ms | total=27.0ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=168.1ms | YOLO=20.2ms | total=26.3ms | ROI=6.4KB | det=0 | GPU=73% | pwr=7502mW
ROS=159.1ms | YOLO=20.3ms | total=26.5ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=156.0ms | YOLO=20.0ms | total=26.5ms | ROI=6.6KB | det=0 | GPU=73% | pwr=7502mW
ROS=168.7ms | YOLO=20.6ms | total=26.2ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=163.8ms | YOLO=19.8ms | total=25.6ms | ROI=6.6KB | det=0 | GPU=73% | pwr=7502mW
ROS=157.1ms | YOLO=20.0ms | total=26.2ms | ROI=6.5KB | det=0 | GPU=73% | pwr=7502mW
ROS=168.5ms | YOLO=21.5ms | total=28.6ms | ROI=6.6KB | det=0 | GPU=73% | pwr=7502mW
ROS=166.7ms | YOLO=21.4ms | total=28.1ms | ROI=6.6KB | det=0 | GPU=73% | pwr=7502mW
ROS=158.8ms | YOLO=21.3ms | total=28.6ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=158.6ms | YOLO=20.5ms | total=26.7ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=155.1ms | YOLO=20.1ms | total=27.1ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=148.6ms | YOLO=21.0ms | total=30.7ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=167.8ms | YOLO=21.3ms | total=31.9ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=152.6ms | YOLO=21.1ms | total=26.8ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=162.7ms | YOLO=20.3ms | total=26.0ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=156.5ms | YOLO=20.5ms | total=26.6ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=169.6ms | YOLO=20.3ms | total=27.3ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=165.1ms | YOLO=20.1ms | total=27.0ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=161.8ms | YOLO=20.7ms | total=26.8ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=155.5ms | YOLO=21.1ms | total=29.6ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=153.2ms | YOLO=19.5ms | total=26.3ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=167.1ms | YOLO=20.3ms | total=26.0ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=161.2ms | YOLO=21.0ms | total=26.7ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=153.9ms | YOLO=19.4ms | total=24.8ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=166.4ms | YOLO=20.1ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=157.5ms | YOLO=19.7ms | total=26.8ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=157.4ms | YOLO=22.4ms | total=28.9ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=155.2ms | YOLO=20.2ms | total=25.8ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=167.4ms | YOLO=19.5ms | total=24.8ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=157.2ms | YOLO=19.6ms | total=25.1ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=166.1ms | YOLO=19.4ms | total=25.2ms | ROI=6.6KB | det=0 | GPU=56% | pwr=7463mW
ROS=164.4ms | YOLO=21.4ms | total=28.2ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=160.8ms | YOLO=20.5ms | total=27.1ms | ROI=6.4KB | det=0 | GPU=56% | pwr=7463mW
ROS=154.6ms | YOLO=20.4ms | total=27.1ms | ROI=6.3KB | det=0 | GPU=56% | pwr=7463mW
ROS=167.7ms | YOLO=20.4ms | total=27.0ms | ROI=6.3KB | det=0 | GPU=56% | pwr=7463mW
ROS=164.9ms | YOLO=21.0ms | total=26.8ms | ROI=6.5KB | det=0 | GPU=56% | pwr=7463mW
ROS=160.1ms | YOLO=20.7ms | total=27.8ms | ROI=6.3KB | det=0 | GPU=56% | pwr=7463mW
ROS=155.5ms | YOLO=20.2ms | total=26.9ms | ROI=6.1KB | det=0 | GPU=56% | pwr=7463mW
ROS=153.1ms | YOLO=20.4ms | total=27.6ms | ROI=6.2KB | det=0 | GPU=56% | pwr=7463mW
ROS=164.0ms | YOLO=20.3ms | total=26.2ms | ROI=6.1KB | det=0 | GPU=56% | pwr=7463mW
ROS=159.0ms | YOLO=19.7ms | total=25.2ms | ROI=6.1KB | det=0 | GPU=56% | pwr=7463mW
ROS=154.8ms | YOLO=20.2ms | total=26.3ms | ROI=6.2KB | det=0 | GPU=56% | pwr=7463mW
ROS=166.5ms | YOLO=20.4ms | total=26.5ms | ROI=6.2KB | det=0 | GPU=56% | pwr=7463mW
ROS=158.2ms | YOLO=19.7ms | total=25.4ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=152.4ms | YOLO=20.0ms | total=26.6ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=165.0ms | YOLO=20.9ms | total=28.1ms | ROI=6.3KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.7ms | YOLO=20.9ms | total=27.2ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=157.8ms | YOLO=20.8ms | total=27.3ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=154.3ms | YOLO=19.6ms | total=25.3ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=166.8ms | YOLO=20.0ms | total=26.0ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=159.3ms | YOLO=19.7ms | total=25.4ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=153.9ms | YOLO=20.0ms | total=25.7ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.1ms | YOLO=20.6ms | total=25.9ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=156.9ms | YOLO=19.5ms | total=25.3ms | ROI=6.0KB | det=0 | GPU=49% | pwr=7463mW
ROS=150.5ms | YOLO=19.6ms | total=26.6ms | ROI=6.0KB | det=0 | GPU=49% | pwr=7463mW
ROS=164.8ms | YOLO=21.2ms | total=27.2ms | ROI=5.9KB | det=0 | GPU=49% | pwr=7463mW
ROS=158.7ms | YOLO=20.9ms | total=27.0ms | ROI=5.8KB | det=0 | GPU=49% | pwr=7463mW
ROS=154.0ms | YOLO=20.1ms | total=27.0ms | ROI=5.9KB | det=0 | GPU=49% | pwr=7463mW
ROS=168.1ms | YOLO=20.9ms | total=26.5ms | ROI=5.9KB | det=0 | GPU=49% | pwr=7463mW
ROS=164.5ms | YOLO=21.4ms | total=27.1ms | ROI=6.0KB | det=0 | GPU=49% | pwr=7463mW
ROS=154.9ms | YOLO=19.5ms | total=25.0ms | ROI=6.0KB | det=0 | GPU=49% | pwr=7463mW
ROS=153.3ms | YOLO=20.1ms | total=25.8ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.6ms | YOLO=20.3ms | total=25.9ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=156.6ms | YOLO=19.4ms | total=25.0ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=167.3ms | YOLO=20.0ms | total=25.5ms | ROI=6.3KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.4ms | YOLO=19.8ms | total=25.5ms | ROI=6.3KB | det=0 | GPU=49% | pwr=7463mW
ROS=157.7ms | YOLO=20.6ms | total=26.7ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=152.1ms | YOLO=22.6ms | total=28.8ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=149.6ms | YOLO=22.5ms | total=28.0ms | ROI=6.2KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.9ms | YOLO=23.4ms | total=29.5ms | ROI=6.3KB | det=0 | GPU=49% | pwr=7463mW
ROS=160.5ms | YOLO=20.9ms | total=26.4ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=152.5ms | YOLO=19.3ms | total=24.7ms | ROI=6.1KB | det=0 | GPU=49% | pwr=7463mW
ROS=151.3ms | YOLO=19.8ms | total=25.3ms | ROI=5.9KB | det=0 | GPU=49% | pwr=7463mW
ROS=161.5ms | YOLO=22.7ms | total=28.3ms | ROI=5.9KB | det=0 | GPU=49% | pwr=7463mW
ROS=158.1ms | YOLO=19.7ms | total=25.9ms | ROI=5.8KB | det=0 | GPU=49% | pwr=7463mW
ROS=152.6ms | YOLO=19.8ms | total=26.0ms | ROI=5.8KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.7ms | YOLO=20.5ms | total=27.3ms | ROI=5.7KB | det=0 | GPU=49% | pwr=7463mW
ROS=159.3ms | YOLO=19.5ms | total=25.9ms | ROI=5.6KB | det=0 | GPU=49% | pwr=7463mW
ROS=154.3ms | YOLO=19.4ms | total=24.8ms | ROI=5.6KB | det=0 | GPU=49% | pwr=7463mW
ROS=163.4ms | YOLO=20.3ms | total=25.9ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=153.5ms | YOLO=19.8ms | total=26.0ms | ROI=5.5KB | det=0 | GPU=26% | pwr=7581mW
ROS=170.1ms | YOLO=20.0ms | total=25.7ms | ROI=5.5KB | det=0 | GPU=26% | pwr=7581mW
ROS=166.7ms | YOLO=20.5ms | total=27.5ms | ROI=5.5KB | det=0 | GPU=26% | pwr=7581mW
ROS=162.5ms | YOLO=21.1ms | total=27.8ms | ROI=5.5KB | det=0 | GPU=26% | pwr=7581mW
ROS=155.7ms | YOLO=20.8ms | total=27.6ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=154.2ms | YOLO=20.2ms | total=27.5ms | ROI=5.5KB | det=0 | GPU=26% | pwr=7581mW
ROS=168.5ms | YOLO=20.6ms | total=26.4ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=161.2ms | YOLO=21.0ms | total=27.8ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=158.5ms | YOLO=20.1ms | total=28.3ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=155.6ms | YOLO=20.4ms | total=27.5ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=153.2ms | YOLO=21.1ms | total=26.6ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=163.3ms | YOLO=19.9ms | total=26.7ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=154.6ms | YOLO=20.3ms | total=25.7ms | ROI=5.6KB | det=0 | GPU=26% | pwr=7581mW
ROS=150.6ms | YOLO=20.8ms | total=26.8ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=165.3ms | YOLO=20.7ms | total=27.9ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=159.8ms | YOLO=22.5ms | total=28.6ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=158.2ms | YOLO=19.6ms | total=25.6ms | ROI=5.8KB | det=0 | GPU=26% | pwr=7581mW
ROS=152.1ms | YOLO=19.3ms | total=26.6ms | ROI=5.8KB | det=0 | GPU=26% | pwr=7581mW
ROS=165.9ms | YOLO=20.4ms | total=26.4ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=160.5ms | YOLO=19.9ms | total=25.4ms | ROI=5.7KB | det=0 | GPU=26% | pwr=7581mW
ROS=173.5ms | YOLO=20.3ms | total=26.2ms | ROI=5.9KB | det=0 | GPU=26% | pwr=7581mW
ROS=167.2ms | YOLO=20.0ms | total=25.7ms | ROI=5.9KB | det=0 | GPU=26% | pwr=7581mW
ROS=157.0ms | YOLO=20.2ms | total=26.0ms | ROI=6.0KB | det=0 | GPU=26% | pwr=7581mW
ROS=155.8ms | YOLO=19.7ms | total=25.6ms | ROI=6.0KB | det=0 | GPU=26% | pwr=7581mW
ROS=164.2ms | YOLO=20.4ms | total=26.6ms | ROI=6.0KB | det=0 | GPU=26% | pwr=7581mW
ROS=160.6ms | YOLO=20.0ms | total=26.0ms | ROI=6.0KB | det=0 | GPU=26% | pwr=7581mW
ROS=156.2ms | YOLO=19.8ms | total=25.6ms | ROI=6.3KB | det=0 | GPU=26% | pwr=7581mW
ROS=163.4ms | YOLO=20.3ms | total=26.1ms | ROI=6.3KB | det=0 | GPU=26% | pwr=7581mW
ROS=161.3ms | YOLO=20.3ms | total=26.4ms | ROI=6.3KB | det=0 | GPU=26% | pwr=7581mW
ROS=155.5ms | YOLO=19.4ms | total=25.1ms | ROI=6.4KB | det=0 | GPU=26% | pwr=7581mW
ROS=166.0ms | YOLO=20.3ms | total=26.2ms | ROI=6.4KB | det=0 | GPU=26% | pwr=7581mW
ROS=161.5ms | YOLO=19.5ms | total=25.6ms | ROI=6.4KB | det=0 | GPU=26% | pwr=7581mW
ROS=150.9ms | YOLO=20.7ms | total=26.5ms | ROI=6.4KB | det=0 | GPU=26% | pwr=7581mW
ROS=166.5ms | YOLO=21.9ms | total=27.9ms | ROI=6.4KB | det=0 | GPU=26% | pwr=7581mW
ROS=164.7ms | YOLO=19.8ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=155.6ms | YOLO=19.4ms | total=25.1ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=167.3ms | YOLO=19.7ms | total=25.2ms | ROI=6.6KB | det=0 | GPU=77% | pwr=7502mW
ROS=160.9ms | YOLO=19.4ms | total=24.8ms | ROI=6.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=150.2ms | YOLO=19.7ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=165.6ms | YOLO=20.5ms | total=26.3ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=159.2ms | YOLO=19.6ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=153.8ms | YOLO=19.5ms | total=24.9ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=163.2ms | YOLO=19.6ms | total=25.0ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=156.8ms | YOLO=19.2ms | total=24.7ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=166.2ms | YOLO=20.1ms | total=25.9ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=161.5ms | YOLO=19.7ms | total=25.5ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=155.4ms | YOLO=21.2ms | total=27.0ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=167.0ms | YOLO=19.7ms | total=25.4ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=162.5ms | YOLO=19.6ms | total=25.4ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=155.0ms | YOLO=19.8ms | total=25.6ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=165.4ms | YOLO=19.8ms | total=25.0ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=159.9ms | YOLO=20.0ms | total=25.6ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=168.9ms | YOLO=19.9ms | total=25.7ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=163.2ms | YOLO=19.5ms | total=24.8ms | ROI=6.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=154.8ms | YOLO=19.2ms | total=24.9ms | ROI=6.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=168.0ms | YOLO=21.2ms | total=26.6ms | ROI=6.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=159.7ms | YOLO=19.6ms | total=25.5ms | ROI=6.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=156.7ms | YOLO=19.5ms | total=25.4ms | ROI=6.3KB | det=0 | GPU=77% | pwr=7502mW
ROS=165.1ms | YOLO=19.8ms | total=25.4ms | ROI=6.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=158.3ms | YOLO=19.7ms | total=25.8ms | ROI=6.2KB | det=0 | GPU=77% | pwr=7502mW
ROS=153.6ms | YOLO=20.0ms | total=25.8ms | ROI=6.3KB | det=0 | GPU=77% | pwr=7502mW
ROS=148.5ms | YOLO=19.5ms | total=26.0ms | ROI=6.2KB | det=0 | GPU=77% | pwr=7502mW
ROS=161.9ms | YOLO=19.7ms | total=25.4ms | ROI=6.1KB | det=0 | GPU=77% | pwr=7502mW
ROS=152.8ms | YOLO=20.2ms | total=26.5ms | ROI=6.0KB | det=0 | GPU=77% | pwr=7502mW
ROS=168.7ms | YOLO=20.6ms | total=26.9ms | ROI=5.9KB | det=0 | GPU=77% | pwr=7502mW
ROS=163.4ms | YOLO=20.2ms | total=26.2ms | ROI=5.8KB | det=0 | GPU=77% | pwr=7502mW
ROS=155.8ms | YOLO=19.3ms | total=24.9ms | ROI=5.7KB | det=0 | GPU=77% | pwr=7502mW
ROS=170.4ms | YOLO=19.7ms | total=25.3ms | ROI=5.6KB | det=0 | GPU=77% | pwr=7502mW
ROS=161.1ms | YOLO=19.9ms | total=25.7ms | ROI=5.5KB | det=0 | GPU=77% | pwr=7502mW
ROS=156.1ms | YOLO=19.5ms | total=24.9ms | ROI=5.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=169.3ms | YOLO=21.7ms | total=27.7ms | ROI=5.4KB | det=0 | GPU=77% | pwr=7502mW
ROS=165.0ms | YOLO=20.5ms | total=26.3ms | ROI=5.4KB | det=0 | GPU=78% | pwr=7502mW
ROS=158.3ms | YOLO=19.5ms | total=24.9ms | ROI=5.4KB | det=0 | GPU=78% | pwr=7502mW
ROS=153.6ms | YOLO=19.6ms | total=24.7ms | ROI=5.4KB | det=0 | GPU=78% | pwr=7502mW
